Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
18.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
17.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
14.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
13.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
12.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
11.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
10.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
07.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
06.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
05.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
04.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
03.12.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
30.11.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
29.11.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
28.11.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
27.11.2018,"230,00",,,"230,00","0,00",0.0,0.0,0
26.11.2018,"230,00","230,00","230,00","230,00","-2,13",138.0,31.74,31.740
23.11.2018,"235,00",,,"235,00","0,00",0.0,0.0,0
22.11.2018,"235,00",,,"235,00","0,00",0.0,0.0,0
21.11.2018,"235,00",,,"235,00","0,00",0.0,0.0,0
20.11.2018,"235,00","235,00","235,00","235,00","-4,86",200.0,47.0,47.000
19.11.2018,"247,00",,,"247,00","0,00",0.0,0.0,0
16.11.2018,"247,00",,,"247,00","0,00",0.0,0.0,0
15.11.2018,"247,00",,,"247,00","0,00",0.0,0.0,0
14.11.2018,"247,00",,,"247,00","0,00",0.0,0.0,0
13.11.2018,"247,00",,,"247,00","0,00",0.0,0.0,0
12.11.2018,"247,00",,,"247,00","0,00",0.0,0.0,0
09.11.2018,"247,00",,,"247,00","0,00",0.0,0.0,0
08.11.2018,"247,00","247,00","247,00","247,00","-5,11",250.0,61.75,61.750
07.11.2018,"262,00",,,"260,31","0,00",0.0,0.0,0
06.11.2018,"262,00",,,"260,31","0,00",0.0,0.0,0
03.11.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
02.11.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
01.11.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
31.10.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
30.10.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
27.10.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
26.10.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
25.10.2017,"150,00","150,00","150,00","150,00","-1,32",182.0,27.3,27.300
24.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
20.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
19.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
18.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
17.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
16.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
13.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
12.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
10.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
09.10.2017,"152,00",,,"152,00","0,00",0.0,0.0,0
06.10.2017,"152,00","152,00","152,00","152,00","6,29",192.0,29.184,29.184
05.10.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
04.10.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
03.10.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
02.10.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
29.9.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
28.9.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
27.9.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
26.9.2017,"143,00",,,"143,00","0,00",0.0,0.0,0
25.9.2017,"143,00","143,00","143,00","143,00","-45,00",100.0,14.3,14.300
22.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
21.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
20.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
19.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
18.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
15.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
14.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
13.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
12.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
11.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
07.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
06.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
05.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
04.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
01.9.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
31.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
30.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
29.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
25.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
24.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
23.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
22.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
21.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
18.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
17.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
16.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
15.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
14.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
11.8.2017,"260,00",,,"260,00","0,00",0.0,0.0,0
10.8.2017,"260,00","260,00","260,00","260,00","30,00",150.0,39.0,39.000
09.8.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
08.8.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
07.8.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
04.8.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
03.8.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
01.8.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
31.7.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
28.7.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
27.7.2017,"200,00","200,00","200,00","200,00","0,00",63.0,12.6,12.600
26.7.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
25.7.2017,"200,00","200,00","200,00","200,00","26,58",30.0,6.0,6.000
24.7.2017,"158,00",,,"158,00","0,00",0.0,0.0,0
21.7.2017,"158,00","158,00","158,00","158,00","2,60",45.0,7.11,7.110
20.7.2017,"154,00",,,"154,00","0,00",0.0,0.0,0
19.7.2017,"154,00",,,"154,00","0,00",0.0,0.0,0
18.7.2017,"154,00","154,00","154,00","154,00","0,00",5.0,770.0,770
17.7.2017,"154,00",,,"154,00","0,00",0.0,0.0,0
14.7.2017,"154,00",,,"154,00","0,00",0.0,0.0,0
13.7.2017,"154,00",,,"154,00","0,00",0.0,0.0,0
12.7.2017,"154,00",,,"154,00","0,00",0.0,0.0,0
11.7.2017,"154,00","154,00","154,00","154,00","2,67",40.0,6.16,6.160
10.7.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
07.7.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
06.7.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
05.7.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
04.7.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
03.7.2017,"150,00","150,00","150,00","150,00","0,00",524.0,78.6,78.600
30.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
29.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
28.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
27.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
23.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
22.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
21.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
20.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
19.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
16.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
15.6.2017,"150,00","150,00","150,00","150,00","0,00",264.0,39.6,39.600
14.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
13.6.2017,"150,00",,,"150,00","0,00",0.0,0.0,0
12.6.2017,"150,00","150,00","150,00","150,00","-9,09",236.0,35.4,35.400
09.6.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
08.6.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
07.6.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
06.6.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
05.6.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
01.6.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
31.5.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
30.5.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
29.5.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
26.5.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
25.5.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
23.5.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
22.5.2017,"165,00",,,"165,00","0,00",0.0,0.0,0
19.5.2017,"165,00","165,00","165,00","165,00","-2,94",368.0,60.72,60.720
18.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
17.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
16.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
15.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
12.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
11.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
10.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
09.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
08.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
05.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
04.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
03.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
02.5.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
28.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
27.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
26.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
25.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
24.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
21.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
20.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
19.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
18.4.2017,"170,00",,,"170,00","0,00",0.0,0.0,0
13.4.2017,"170,00","170,00","170,00","170,00","6,25",240.0,40.8,40.800
12.4.2017,"160,00","160,00","160,00","160,00","0,00",150.0,24.0,24.000
11.4.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
10.4.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
07.4.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
06.4.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
05.4.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
04.4.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
03.4.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
31.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
30.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
29.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
28.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
27.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
24.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
23.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
22.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
21.3.2017,"160,00",,,"160,00","0,00",0.0,0.0,0
20.3.2017,"160,00","160,00","160,00","160,00","-44,44",645.0,103.2,103.200
17.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
16.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
15.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
14.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
13.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
10.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
09.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
08.3.2017,"288,00",,,"288,00","0,00",0.0,0.0,0
07.3.2017,"288,00","288,00","288,00","288,00","0,00",150.0,43.2,43.200
06.3.2017,"288,00","288,00","288,00","288,00","3,23",150.0,43.2,43.200
03.3.2017,"279,00",,,"279,00","0,00",0.0,0.0,0
02.3.2017,"279,00","279,00","279,00","279,00","39,50",400.0,111.6,111.600
01.3.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
28.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
27.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
24.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
23.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
22.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
21.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
20.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
17.2.2017,"200,00",,,"200,00","0,00",0.0,0.0,0
16.2.2017,"200,00","200,00","200,00","200,00","12,99",652.0,130.4,130.400
15.2.2017,"177,00",,,"177,00","0,00",0.0,0.0,0
14.2.2017,"177,00","177,00","177,00","177,00","12,74",400.0,70.8,70.800
13.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
10.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
09.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
08.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
07.2.2017,"157,00","157,00","157,00","157,00","0,00",205.0,32.185,32.185
06.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
03.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
02.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
01.2.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
31.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
30.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
27.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
26.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
25.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
24.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
23.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
20.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
18.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
17.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
16.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
13.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
12.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
11.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
10.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
09.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
05.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
04.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
03.1.2017,"157,00",,,"157,00","0,00",0.0,0.0,0
29.12.2016,"157,00",,,"157,00","0,00",0.0,0.0,0
28.12.2016,"157,00",,,"157,00","0,00",0.0,0.0,0
27.12.2016,"157,00",,,"157,00","0,00",0.0,0.0,0
26.12.2016,"157,00",,,"157,00","0,00",0.0,0.0,0
23.12.2016,"157,00",,,"157,00","0,00",0.0,0.0,0
22.12.2016,"157,00",,,"157,00","0,00",0.0,0.0,0
21.12.2016,"157,00","157,00","157,00","157,00","-0,63",215.0,33.755,33.755
20.12.2016,"158,00","158,00","158,00","158,00","-0,63",2.066,326.428,326.428
19.12.2016,"159,00","159,00","159,00","159,00","31,40",100.0,15.9,15.900
16.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
15.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
14.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
13.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
12.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
09.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
07.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
06.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
05.12.2016,"121,00",,,"121,00","0,00",0.0,0.0,0
02.12.2016,"121,00","121,00","121,00","121,00","-27,11",85.0,10.285,10.285
01.12.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
29.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
28.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
25.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
24.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
23.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
22.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
21.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
18.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
17.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
16.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
15.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
14.11.2016,"166,00","166,00","166,00","166,00","0,00",100.0,16.6,16.600
11.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
10.11.2016,"166,00",,,"166,00","0,00",0.0,0.0,0
09.11.2016,"166,00","166,00","166,00","166,00","-1,19",104.0,17.264,17.264
08.11.2016,"168,00",,,"168,00","0,00",0.0,0.0,0
07.11.2016,"168,00",,,"168,00","0,00",0.0,0.0,0
04.11.2016,"168,00",,,"168,00","0,00",0.0,0.0,0
03.11.2016,"168,00",,,"168,00","0,00",0.0,0.0,0
02.11.2016,"168,00","168,00","168,00","168,00","-15,58",151.0,25.368,25.368
01.11.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
31.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
28.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
27.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
26.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
25.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
21.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
20.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
19.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
18.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
17.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
14.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
13.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
12.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
10.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
07.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
06.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
05.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
04.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
03.10.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
30.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
29.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
28.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
27.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
26.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
23.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
22.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
21.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
20.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
19.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
16.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
15.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
14.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
13.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
12.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
09.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
07.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
06.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
05.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
02.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
01.9.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
31.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
30.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
29.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
26.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
25.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
24.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
23.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
22.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
19.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
18.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
17.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
16.8.2016,"199,00",,,"199,00","0,00",0.0,0.0,0
15.8.2016,"199,00","199,00","199,00","199,00","2,05",500.0,99.5,99.500
12.8.2016,"195,00","195,00","195,00","195,00","2,63",444.0,86.58,86.580
11.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
10.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
09.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,1.089.270
08.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
05.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
04.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
03.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
01.8.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
29.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
28.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
27.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
26.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
25.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
22.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
21.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
20.7.2016,"190,00",,,"190,00","0,00",0.0,0.0,0
19.7.2016,"190,00","190,00","190,00","190,00","45,04",30.0,5.7,5.700
18.7.2016,"131,00","131,00","131,00","131,00","-34,50",400.0,52.4,1.166.400
15.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
14.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
13.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
12.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
11.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
08.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
07.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
06.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
04.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
01.7.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
30.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
29.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
28.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
27.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
24.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
23.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
22.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
21.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
20.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
16.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
15.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
14.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
13.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
10.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
09.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
08.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
07.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
06.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
03.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
02.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
01.6.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
31.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
30.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
27.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
26.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
25.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
23.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
20.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
19.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
18.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
17.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
16.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
13.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
12.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
11.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
10.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
09.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
06.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
05.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
04.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
03.5.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
28.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
27.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
26.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
25.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
22.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
21.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
20.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
19.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
18.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
15.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
14.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
13.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
12.4.2016,"200,00",,,"200,00","0,00",0.0,0.0,0
